Position_X,Position_Y
0.47950619967154906,2.674353119447675e-06
0.47950619967154906,2.674353119447675e-06
0.47950619967154906,2.674353119447675e-06
0.47950619967154906,2.674353119447675e-06
0.4795517977515485,2.674353119447675e-06
0.4795517977515485,2.674353119447675e-06
0.4795517977515485,2.674353119447675e-06
0.4795517977515485,2.674353119447675e-06
0.4795517977515485,2.674353119447675e-06
0.47959232937820634,2.6752177941498484e-06
0.47959232937820634,2.6752177941498484e-06
0.47959232937820634,2.6752177941498484e-06
0.47959232937820634,2.6752177941498484e-06
0.47959232937820634,2.6752177941498484e-06
0.47963792745820577,2.6752177941498484e-06
0.47963792745820577,2.6752177941498484e-06
0.47963792745820577,2.6752177941498484e-06
0.47963792745820577,2.6752177941498484e-06
0.47963792745820577,2.6752177941498484e-06
0.4796860587648649,2.6760360263631225e-06
0.4796860587648649,2.6760360263631225e-06
0.4796860587648649,2.6760360263631225e-06
0.4796860587648649,2.6760360263631225e-06
0.4796860587648649,2.6760360263631225e-06
0.479734190071531,2.6760360263631225e-06
0.479734190071531,2.6760360263631225e-06
0.479734190071531,2.6760360263631225e-06
0.479734190071531,2.6760360263631225e-06
0.479734190071531,2.6760360263631225e-06
0.4797794901248622,2.6765192269320117e-06
0.4797794901248622,2.6765192269320117e-06
0.4797794901248622,2.6765192269320117e-06
0.4797794901248622,2.6765192269320117e-06
0.4797794901248622,2.6765192269320117e-06
0.47983015465819495,2.6765192269320117e-06
0.47983015465819495,2.6765192269320117e-06
0.47983015465819495,2.6765192269320117e-06
0.47983015465819495,2.6765192269320117e-06
0.47983015465819495,2.6765192269320117e-06
0.47988081919152037,2.677380523998616e-06
0.47988081919152037,2.677380523998616e-06
0.47988081919152037,2.677380523998616e-06
0.47988081919152037,2.677380523998616e-06
0.47988081919152037,2.677380523998616e-06
0.4799308876715193,2.677380523998616e-06
0.4799308876715193,2.677380523998616e-06
0.4799308876715193,2.677380523998616e-06
0.4799308876715193,2.677380523998616e-06
0.4799308876715193,2.677380523998616e-06
0.47998408543150395,2.6785863398917696e-06
0.47998408543150395,2.6785863398917696e-06
0.48063341103150325,2.6785863398917696e-06
0.48063341103150325,2.6785863398917696e-06
0.48063341103150325,2.6785863398917696e-06
0.48063341103150325,2.6785863398917696e-06
0.48063341103150325,2.6785863398917696e-06
0.4807514295915031,2.6785863398917696e-06
0.4807514295915031,2.6785863398917696e-06
0.4807514295915031,2.6785863398917696e-06
0.4807514295915031,2.6785863398917696e-06
0.4807514295915031,2.6785863398917696e-06
0.4808172934848261,2.679706026078355e-06
0.4808172934848261,2.679706026078355e-06
0.4808172934848261,2.679706026078355e-06
0.4808172934848261,2.679706026078355e-06
0.4808172934848261,2.679706026078355e-06
0.4808831573781586,2.679706026078355e-06
0.4808831573781586,2.679706026078355e-06
0.4808831573781586,2.679706026078355e-06
0.4808831573781586,2.679706026078355e-06
0.4808831573781586,2.679706026078355e-06
0.4809475311381559,2.6803926795183626e-06
0.4809475311381559,2.6803926795183626e-06
0.4809475311381559,2.6803926795183626e-06
0.4809475311381559,2.6803926795183626e-06
0.4809475311381559,2.6803926795183626e-06
0.4810184614848207,2.6803926795183626e-06
0.4810184614848207,2.6803926795183626e-06
0.4810184614848207,2.6803926795183626e-06
0.4810184614848207,2.6803926795183626e-06
0.4810184614848207,2.6803926795183626e-06
0.48109192505814147,2.6816415602649022e-06
0.48109192505814147,2.6816415602649022e-06
0.48109192505814147,2.6816415602649022e-06
0.48109192505814147,2.6816415602649022e-06
0.48109192505814147,2.6816415602649022e-06
0.48116792185813906,2.6816415602649022e-06
0.48116792185813906,2.6816415602649022e-06
0.48116792185813906,2.6816415602649022e-06
0.48116792185813906,2.6816415602649022e-06
0.48116792185813906,2.6816415602649022e-06
0.48123944825813975,2.6816415602649022e-06
0.48123944825813975,2.6816415602649022e-06
0.48123944825813975,2.6816415602649022e-06
0.48123944825813975,2.6816415602649022e-06
0.48123944825813975,2.6816415602649022e-06
0.4813205115114721,2.6816415602649022e-06
0.4813205115114721,2.6816415602649022e-06
0.4813205115114721,2.6816415602649022e-06
0.4813205115114721,2.6816415602649022e-06
0.4813205115114721,2.6816415602649022e-06
0.4813968063381388,2.6820484660071347e-06
0.4813968063381388,2.6820484660071347e-06
0.4813968063381388,2.6820484660071347e-06
0.4813968063381388,2.6820484660071347e-06
0.4813968063381388,2.6820484660071347e-06
0.4814804028181378,2.6820484660071347e-06
0.4814804028181378,2.6820484660071347e-06
0.4814804028181378,2.6820484660071347e-06
0.4814804028181378,2.6820484660071347e-06
0.4814804028181378,2.6820484660071347e-06
0.48156906575146435,2.6830533125848668e-06
0.48156906575146435,2.6830533125848668e-06
0.48156906575146435,2.6830533125848668e-06
0.48156906575146435,2.6830533125848668e-06
0.48156906575146435,2.6830533125848668e-06
0.48165251321813185,2.6830533125848668e-06
0.48165251321813185,2.6830533125848668e-06
0.48165251321813185,2.6830533125848668e-06
0.48165251321813185,2.6830533125848668e-06
0.48165251321813185,2.6830533125848668e-06
0.48173864292479746,2.6830533125848668e-06
0.48173864292479746,2.6830533125848668e-06
0.48173864292479746,2.6830533125848668e-06
0.48173864292479746,2.6830533125848668e-06
0.48173864292479746,2.6830533125848668e-06
0.4818298390847968,2.6830533125848668e-06
0.4818298390847968,2.6830533125848668e-06
0.4818298390847968,2.6830533125848668e-06
0.4818298390847968,2.6830533125848668e-06
0.4818298390847968,2.6830533125848668e-06
0.48192356847146084,2.683584445775962e-06
0.48192356847146084,2.683584445775962e-06
0.48192356847146084,2.683584445775962e-06
0.48192356847146084,2.683584445775962e-06
0.48192356847146084,2.683584445775962e-06
0.482011784364795,2.683584445775962e-06
0.482011784364795,2.683584445775962e-06
0.482011784364795,2.683584445775962e-06
0.482011784364795,2.683584445775962e-06
0.482011784364795,2.683584445775962e-06
0.48210804697812376,2.6830389576337773e-06
0.48210804697812376,2.6830389576337773e-06
0.48210804697812376,2.6830389576337773e-06
0.48210804697812376,2.6830389576337773e-06
0.48210804697812376,2.6830389576337773e-06
0.4822010312981266,2.6830389576337773e-06
0.4822010312981266,2.6830389576337773e-06
0.4822010312981266,2.6830389576337773e-06
0.4822010312981266,2.6830389576337773e-06
0.4822010312981266,2.6830389576337773e-06
0.4822998271381254,2.6830389576337773e-06
0.4822998271381254,2.6830389576337773e-06
0.4822998271381254,2.6830389576337773e-06
0.4822998271381254,2.6830389576337773e-06
0.4822998271381254,2.6830389576337773e-06
0.4824036894314575,2.6830389576337773e-06
0.4824036894314575,2.6830389576337773e-06
0.4824036894314575,2.6830389576337773e-06
0.4824036894314575,2.6830389576337773e-06
0.4824036894314575,2.6830389576337773e-06
0.48250755172478293,2.6818618516427196e-06
0.48250755172478293,2.6818618516427196e-06
0.48250755172478293,2.6818618516427196e-06
0.48250755172478293,2.6818618516427196e-06
0.48250755172478293,2.6818618516427196e-06
0.48260530447145106,2.6818618516427196e-06
0.48260530447145106,2.6818618516427196e-06
0.48260530447145106,2.6818618516427196e-06
0.48260530447145106,2.6818618516427196e-06
0.48260530447145106,2.6818618516427196e-06
0.4827041003114499,2.6818618516427196e-06
0.4827041003114499,2.6818618516427196e-06
0.4827041003114499,2.6818618516427196e-06
0.4827041003114499,2.6818618516427196e-06
0.4827041003114499,2.6818618516427196e-06
0.4827978296981154,2.6818618516427196e-06
0.4827978296981154,2.6818618516427196e-06
0.4827978296981154,2.6818618516427196e-06
0.4827978296981154,2.6818618516427196e-06
0.4827978296981154,2.6818618516427196e-06
0.48288366137811667,2.6818618516427196e-06
0.48288366137811667,2.6818618516427196e-06
0.48288366137811667,2.6818618516427196e-06
0.48288366137811667,2.6818618516427196e-06
0.48288366137811667,2.6818618516427196e-06
0.48296725785811445,2.6818618516427196e-06
0.48296725785811445,2.6818618516427196e-06
0.48296725785811445,2.6818618516427196e-06
0.48296725785811445,2.6818618516427196e-06
0.48296725785811445,2.6818618516427196e-06
0.4830435526847808,2.682268757384948e-06
0.4830435526847808,2.682268757384948e-06
0.4830435526847808,2.682268757384948e-06
0.4830435526847808,2.682268757384948e-06
0.4830435526847808,2.682268757384948e-06
0.48311701625811176,2.682268757384948e-06
0.48311701625811176,2.682268757384948e-06
0.48311701625811176,2.682268757384948e-06
0.48311701625811176,2.682268757384948e-06
0.48311701625811176,2.682268757384948e-06
0.48318794660474773,2.6842784505401074e-06
0.48318794660474773,2.6842784505401074e-06
0.48318794660474773,2.6842784505401074e-06
0.48318794660474773,2.6842784505401074e-06
0.48318794660474773,2.6842784505401074e-06
0.4832588769514125,2.6842784505401074e-06
0.4832588769514125,2.6842784505401074e-06
0.4832588769514125,2.6842784505401074e-06
0.4832588769514125,2.6842784505401074e-06
0.4832588769514125,2.6842784505401074e-06
0.48332325071141446,2.6842784505401074e-06
0.48332325071141446,2.6842784505401074e-06
0.48332325071141446,2.6842784505401074e-06
0.48332325071141446,2.6842784505401074e-06
0.48332325071141446,2.6842784505401074e-06
0.48338911460474604,2.6842784505401074e-06
0.48338911460474604,2.6842784505401074e-06
0.48338911460474604,2.6842784505401074e-06
0.48338911460474604,2.6842784505401074e-06
0.48338911460474604,2.6842784505401074e-06
0.48344991204474436,2.683933931713451e-06
0.48344991204474436,2.683933931713451e-06
0.48344991204474436,2.683933931713451e-06
0.48344991204474436,2.683933931713451e-06
0.48344991204474436,2.683933931713451e-06
0.48350474895141154,2.683933931713451e-06
0.48350474895141154,2.683933931713451e-06
0.48350474895141154,2.683933931713451e-06
0.48350474895141154,2.683933931713451e-06
0.48350474895141154,2.683933931713451e-06
0.48356301316474415,2.683933931713451e-06
0.48356301316474415,2.683933931713451e-06
0.48356301316474415,2.683933931713451e-06
0.48356301316474415,2.683933931713451e-06
0.48356301316474415,2.683933931713451e-06
0.4836178500714116,2.683933931713451e-06
0.4836178500714116,2.683933931713451e-06
0.4836178500714116,2.683933931713451e-06
0.4836178500714116,2.683933931713451e-06
0.4836178500714116,2.683933931713451e-06
0.4836735810580759,2.683618122789025e-06
0.4836735810580759,2.683618122789025e-06
0.4836735810580759,2.683618122789025e-06
0.4836735810580759,2.683618122789025e-06
0.4836735810580759,2.683618122789025e-06
0.4837293120447419,2.683618122789025e-06
0.4837293120447419,2.683618122789025e-06
0.4837293120447419,2.683618122789025e-06
0.4837293120447419,2.683618122789025e-06
0.4837293120447419,2.683618122789025e-06
0.4837850430313936,2.682354887091386e-06
0.4837850430313936,2.682354887091386e-06
0.4837850430313936,2.682354887091386e-06
0.4837850430313936,2.682354887091386e-06
0.4837850430313936,2.682354887091386e-06
0.4838351115113941,2.682354887091386e-06
0.4838351115113941,2.682354887091386e-06
0.4838351115113941,2.682354887091386e-06
0.4838351115113941,2.682354887091386e-06
0.4838351115113941,2.682354887091386e-06
0.48388830927138926,2.681751979144764e-06
0.48388830927138926,2.681751979144764e-06
0.48388830927138926,2.681751979144764e-06
0.48388830927138926,2.681751979144764e-06
0.48388830927138926,2.681751979144764e-06
0.4839359935380574,2.681751979144764e-06
0.4839359935380574,2.681751979144764e-06
0.4839359935380574,2.681751979144764e-06
0.4839359935380574,2.681751979144764e-06
0.4839359935380574,2.681751979144764e-06
0.4839891912980483,2.680847617224856e-06
0.4839891912980483,2.680847617224856e-06
0.4839891912980483,2.680847617224856e-06
0.4839891912980483,2.680847617224856e-06
0.4839891912980483,2.680847617224856e-06
0.48403732260471344,2.680847617224856e-06
0.48403732260471344,2.680847617224856e-06
0.48403732260471344,2.680847617224856e-06
0.48403732260471344,2.680847617224856e-06
0.48403732260471344,2.680847617224856e-06
0.48408262265804464,2.6803644166559668e-06
0.48408262265804464,2.6803644166559668e-06
0.48408262265804464,2.6803644166559668e-06
0.48408262265804464,2.6803644166559668e-06
0.48408262265804464,2.6803644166559668e-06
0.48412822073804407,2.6803644166559668e-06
0.48412822073804407,2.6803644166559668e-06
0.48412822073804407,2.6803644166559668e-06
0.48412822073804407,2.6803644166559668e-06
0.48412822073804407,2.6803644166559668e-06
0.4841712855913762,2.680120382487085e-06
0.4841712855913762,2.680120382487085e-06
0.4841712855913762,2.680120382487085e-06
0.4841712855913762,2.680120382487085e-06
0.4841712855913762,2.680120382487085e-06
0.484214350444709,2.680120382487085e-06
0.484214350444709,2.680120382487085e-06
0.484214350444709,2.680120382487085e-06
0.484214350444709,2.680120382487085e-06
0.484214350444709,2.680120382487085e-06
0.48425011364470955,2.680120382487085e-06
0.48425011364470955,2.680120382487085e-06
0.48425011364470955,2.680120382487085e-06
0.48425011364470955,2.680120382487085e-06
0.48425011364470955,2.680120382487085e-06
0.48428811204470906,2.680120382487085e-06
0.48428811204470906,2.680120382487085e-06
0.48428811204470906,2.680120382487085e-06
0.48428811204470906,2.680120382487085e-06
0.48428811204470906,2.680120382487085e-06
0.4843214910313742,2.6804764250115297e-06
0.4843214910313742,2.6804764250115297e-06
0.4843214910313742,2.6804764250115297e-06
0.4843214910313742,2.6804764250115297e-06
0.4843214910313742,2.6804764250115297e-06
0.48435695620470653,2.6804764250115297e-06
0.48435695620470653,2.6804764250115297e-06
0.48435695620470653,2.6804764250115297e-06
0.48435695620470653,2.6804764250115297e-06
0.48435695620470653,2.6804764250115297e-06
0.4843898881513702,2.6808496537403905e-06
0.4843898881513702,2.6808496537403905e-06
0.4843898881513702,2.6808496537403905e-06
0.4843898881513702,2.6808496537403905e-06
0.4843898881513702,2.6808496537403905e-06
0.48442326713803735,2.6808496537403905e-06
0.48442326713803735,2.6808496537403905e-06
0.48442326713803735,2.6808496537403905e-06
0.48442326713803735,2.6808496537403905e-06
0.48442326713803735,2.6808496537403905e-06
0.4844561990847015,2.6812228824692622e-06
0.4844561990847015,2.6812228824692622e-06
0.4844561990847015,2.6812228824692622e-06
0.4844561990847015,2.6812228824692622e-06
0.4844561990847015,2.6812228824692622e-06
0.4844916642580344,2.6812228824692622e-06
0.4844916642580344,2.6812228824692622e-06
0.4844916642580344,2.6812228824692622e-06
0.4844916642580344,2.6812228824692622e-06
0.4844916642580344,2.6812228824692622e-06
0.48452712943136217,2.681825790415885e-06
0.48452712943136217,2.681825790415885e-06
0.48452712943136217,2.681825790415885e-06
0.48452712943136217,2.681825790415885e-06
0.48452712943136217,2.681825790415885e-06
0.48456050841802917,2.681825790415885e-06
0.48456050841802917,2.681825790415885e-06
0.48456050841802917,2.681825790415885e-06
0.48456050841802917,2.681825790415885e-06
0.48456050841802917,2.681825790415885e-06
0.48459597359136,2.682227729046982e-06
0.48459597359136,2.682227729046982e-06
0.48459597359136,2.682227729046982e-06
0.48459597359136,2.682227729046982e-06
0.48459597359136,2.682227729046982e-06
0.4846293525780259,2.682227729046982e-06
0.4846293525780259,2.682227729046982e-06
0.4846293525780259,2.682227729046982e-06
0.4846293525780259,2.682227729046982e-06
0.4846293525780259,2.682227729046982e-06
0.48466481775135656,2.682629667678075e-06
0.48466481775135656,2.682629667678075e-06
0.48466481775135656,2.682629667678075e-06
0.48466481775135656,2.682629667678075e-06
0.48466481775135656,2.682629667678075e-06
0.4847002829246895,2.682629667678075e-06
0.4847002829246895,2.682629667678075e-06
0.4847002829246895,2.682629667678075e-06
0.4847002829246895,2.682629667678075e-06
0.4847002829246895,2.682629667678075e-06
0.4847357480980081,2.683634514255694e-06
0.4847357480980081,2.683634514255694e-06
0.4847357480980081,2.683634514255694e-06
0.4847357480980081,2.683634514255694e-06
0.4847357480980081,2.683634514255694e-06
0.4847715112980092,2.683634514255694e-06
0.4847715112980092,2.683634514255694e-06
0.4847715112980092,2.683634514255694e-06
0.4847715112980092,2.683634514255694e-06
0.4847715112980092,2.683634514255694e-06
0.48480950969799824,2.684495811322232e-06
0.48480950969799824,2.684495811322232e-06
0.48480950969799824,2.684495811322232e-06
0.48480950969799824,2.684495811322232e-06
0.48480950969799824,2.684495811322232e-06
0.48485004132466364,2.684495811322232e-06
0.48485004132466364,2.684495811322232e-06
0.48485004132466364,2.684495811322232e-06
0.48485004132466364,2.684495811322232e-06
0.48485004132466364,2.684495811322232e-06
0.4848905729513257,2.6851443173488904e-06
0.4848905729513257,2.6851443173488904e-06
0.4848905729513257,2.6851443173488904e-06
0.4848905729513257,2.6851443173488904e-06
0.4848905729513257,2.6851443173488904e-06
0.48493617103132514,2.6851443173488904e-06
0.48493617103132514,2.6851443173488904e-06
0.48493617103132514,2.6851443173488904e-06
0.48493617103132514,2.6851443173488904e-06
0.48493617103132514,2.6851443173488904e-06
0.4849790868713201,2.6858309707888745e-06
0.4849790868713201,2.6858309707888745e-06
0.4849790868713201,2.6858309707888745e-06
0.4849790868713201,2.6858309707888745e-06
0.4849790868713201,2.6858309707888745e-06
0.4850272181779864,2.6858309707888745e-06
0.4850272181779864,2.6858309707888745e-06
0.4850272181779864,2.6858309707888745e-06
0.4850272181779864,2.6858309707888745e-06
0.4850272181779864,2.6858309707888745e-06
0.4850753494846401,2.686921947073199e-06
0.4850753494846401,2.686921947073199e-06
0.4850753494846401,2.686921947073199e-06
0.4850753494846401,2.686921947073199e-06
0.4850753494846401,2.686921947073199e-06
0.48512854724463944,2.686921947073199e-06
0.48512854724463944,2.686921947073199e-06
0.48512854724463944,2.686921947073199e-06
0.48512854724463944,2.686921947073199e-06
0.48512854724463944,2.686921947073199e-06
0.48517861572463167,2.687723042753122e-06
0.48517861572463167,2.687723042753122e-06
0.48517861572463167,2.687723042753122e-06
0.48517861572463167,2.687723042753122e-06
0.48517861572463167,2.687723042753122e-06
0.48523434671129684,2.687723042753122e-06
0.48523434671129684,2.687723042753122e-06
0.48523434671129684,2.687723042753122e-06
0.48523434671129684,2.687723042753122e-06
0.48523434671129684,2.687723042753122e-06
0.48528679940462605,2.688282538148643e-06
0.48528679940462605,2.688282538148643e-06
0.48528679940462605,2.688282538148643e-06
0.48528679940462605,2.688282538148643e-06
0.48528679940462605,2.688282538148643e-06
0.48534759684462414,2.688282538148643e-06
0.48534759684462414,2.688282538148643e-06
0.48534759684462414,2.688282538148643e-06
0.48534759684462414,2.688282538148643e-06
0.48534759684462414,2.688282538148643e-06
0.4854083942846183,2.6889715758019178e-06
0.4854083942846183,2.6889715758019178e-06
0.4854083942846183,2.6889715758019178e-06
0.4854083942846183,2.6889715758019178e-06
0.4854083942846183,2.6889715758019178e-06
0.48546561540461913,2.6889715758019178e-06
0.48546561540461913,2.6889715758019178e-06
0.48546561540461913,2.6889715758019178e-06
0.48546561540461913,2.6889715758019178e-06
0.48546561540461913,2.6889715758019178e-06
0.4855289460712759,2.6900481971351732e-06
0.4855289460712759,2.6900481971351732e-06
0.4855289460712759,2.6900481971351732e-06
0.4855289460712759,2.6900481971351732e-06
0.4855289460712759,2.6900481971351732e-06
0.4855948099646084,2.6900481971351732e-06
0.4855948099646084,2.6900481971351732e-06
0.4855948099646084,2.6900481971351732e-06
0.4855948099646084,2.6900481971351732e-06
0.4855948099646084,2.6900481971351732e-06
0.4856632070846032,2.690823364495138e-06
0.4856632070846032,2.690823364495138e-06
0.4856632070846032,2.690823364495138e-06
0.4856632070846032,2.690823364495138e-06
0.4856632070846032,2.690823364495138e-06
0.48572996505793753,2.690823364495138e-06
0.48572996505793753,2.690823364495138e-06
0.48572996505793753,2.690823364495138e-06
0.48572996505793753,2.690823364495138e-06
0.48572996505793753,2.690823364495138e-06
0.4858034286312688,2.691239658077348e-06
0.4858034286312688,2.691239658077348e-06
0.4858034286312688,2.691239658077348e-06
0.4858034286312688,2.691239658077348e-06
0.4858034286312688,2.691239658077348e-06
0.4858725708179361,2.691239658077348e-06
0.4858725708179361,2.691239658077348e-06
0.4858725708179361,2.691239658077348e-06
0.4858725708179361,2.691239658077348e-06
0.4858725708179361,2.691239658077348e-06
0.4859511008446006,2.691684661561779e-06
0.4859511008446006,2.691684661561779e-06
0.4859511008446006,2.691684661561779e-06
0.4859511008446006,2.691684661561779e-06
0.4859511008446006,2.691684661561779e-06
0.48603216409793293,2.691684661561779e-06
0.48603216409793293,2.691684661561779e-06
0.48603216409793293,2.691684661561779e-06
0.48603216409793293,2.691684661561779e-06
0.48603216409793293,2.691684661561779e-06
0.4861108431379301,2.6921042831084257e-06
0.4861108431379301,2.6921042831084257e-06
0.4861108431379301,2.6921042831084257e-06
0.4861108431379301,2.6921042831084257e-06
0.4861108431379301,2.6921042831084257e-06
0.4861944396179279,2.6921042831084257e-06
0.4861944396179279,2.6921042831084257e-06
0.4861944396179279,2.6921042831084257e-06
0.4861944396179279,2.6921042831084257e-06
0.4861944396179279,2.6921042831084257e-06
0.48628056932459046,2.69259235144617e-06
0.48628056932459046,2.69259235144617e-06
0.48628056932459046,2.69259235144617e-06
0.48628056932459046,2.69259235144617e-06
0.48628056932459046,2.69259235144617e-06
0.486369232257921,2.69259235144617e-06
0.486369232257921,2.69259235144617e-06
0.486369232257921,2.69259235144617e-06
0.486369232257921,2.69259235144617e-06
0.486369232257921,2.69259235144617e-06
0.4864550639379108,2.691219044566202e-06
0.4864550639379108,2.691219044566202e-06
0.4864550639379108,2.691219044566202e-06
0.4864550639379108,2.691219044566202e-06
0.4864550639379108,2.691219044566202e-06
0.4865462600979102,2.691219044566202e-06
0.4865462600979102,2.691219044566202e-06
0.4865462600979102,2.691219044566202e-06
0.4865462600979102,2.691219044566202e-06
0.4865462600979102,2.691219044566202e-06
0.48663209177790046,2.6898457376862198e-06
0.48663209177790046,2.6898457376862198e-06
0.48663209177790046,2.6898457376862198e-06
0.48663209177790046,2.6898457376862198e-06
0.48663209177790046,2.6898457376862198e-06
0.486725821164566,2.6898457376862198e-06
0.486725821164566,2.6898457376862198e-06
0.486725821164566,2.6898457376862198e-06
0.486725821164566,2.6898457376862198e-06
0.486725821164566,2.6898457376862198e-06
0.4868170173245517,2.688295402966332e-06
0.4868170173245517,2.688295402966332e-06
0.4868170173245517,2.688295402966332e-06
0.4868170173245517,2.688295402966332e-06
0.4868170173245517,2.688295402966332e-06
0.4869082134845506,2.688295402966332e-06
0.4869082134845506,2.688295402966332e-06
0.4869082134845506,2.688295402966332e-06
0.4869082134845506,2.688295402966332e-06
0.4869082134845506,2.688295402966332e-06
0.48699404516454653,2.6873798650463314e-06
0.48699404516454653,2.6873798650463314e-06
0.48699404516454653,2.6873798650463314e-06
0.48699404516454653,2.6873798650463314e-06
0.48699404516454653,2.6873798650463314e-06
0.48708777455121205,2.6873798650463314e-06
0.48708777455121205,2.6873798650463314e-06
0.48708777455121205,2.6873798650463314e-06
0.48708777455121205,2.6873798650463314e-06
0.48708777455121205,2.6873798650463314e-06
0.48717897071121097,2.6873798650463314e-06
0.48717897071121097,2.6873798650463314e-06
0.48717897071121097,2.6873798650463314e-06
0.48717897071121097,2.6873798650463314e-06
0.48717897071121097,2.6873798650463314e-06
0.48726480239120734,2.6873798650463314e-06
0.48726480239120734,2.6873798650463314e-06
0.48726480239120734,2.6873798650463314e-06
0.48726480239120734,2.6873798650463314e-06
0.48726480239120734,2.6873798650463314e-06
0.48743691279120405,2.6873798650463314e-06
0.48743691279120405,2.6873798650463314e-06
0.48743691279120405,2.6873798650463314e-06
0.48743691279120405,2.6873798650463314e-06
0.48743691279120405,2.6873798650463314e-06
0.48752304249786826,2.687867933384095e-06
0.48752304249786826,2.687867933384095e-06
0.48752304249786826,2.687867933384095e-06
0.48752304249786826,2.687867933384095e-06
0.48752304249786826,2.687867933384095e-06
0.48760663897786727,2.687867933384095e-06
0.48760663897786727,2.687867933384095e-06
0.48760663897786727,2.687867933384095e-06
0.48760663897786727,2.687867933384095e-06
0.48760663897786727,2.687867933384095e-06
0.4876877022311944,2.688786650255164e-06
0.4876877022311944,2.688786650255164e-06
0.4876877022311944,2.688786650255164e-06
0.4876877022311944,2.688786650255164e-06
0.4876877022311944,2.688786650255164e-06
0.48776161284452846,2.688786650255164e-06
0.48776161284452846,2.688786650255164e-06
0.48776161284452846,2.688786650255164e-06
0.48776161284452846,2.688786650255164e-06
0.48776161284452846,2.688786650255164e-06
0.4878350764178562,2.6896192374195704e-06
0.4878350764178562,2.6896192374195704e-06
0.4878350764178562,2.6896192374195704e-06
0.4878350764178562,2.6896192374195704e-06
0.4878350764178562,2.6896192374195704e-06
0.4879085399911886,2.6896192374195704e-06
0.4879085399911886,2.6896192374195704e-06
0.4879085399911886,2.6896192374195704e-06
0.4879085399911886,2.6896192374195704e-06
0.4879085399911886,2.6896192374195704e-06
0.48797768217785237,2.6903567540773563e-06
0.48797768217785237,2.6903567540773563e-06
0.48797768217785237,2.6903567540773563e-06
0.48797768217785237,2.6903567540773563e-06
0.48797768217785237,2.6903567540773563e-06
0.48804861252451714,2.6903567540773563e-06
0.48804861252451714,2.6903567540773563e-06
0.48804861252451714,2.6903567540773563e-06
0.48804861252451714,2.6903567540773563e-06
0.48804861252451714,2.6903567540773563e-06
0.48811775471117563,2.691463029063997e-06
0.48811775471117563,2.691463029063997e-06
0.48811775471117563,2.691463029063997e-06
0.48811775471117563,2.691463029063997e-06
0.48811775471117563,2.691463029063997e-06
0.4881886850578401,2.691463029063997e-06
0.4881886850578401,2.691463029063997e-06
0.4881886850578401,2.691463029063997e-06
0.4881886850578401,2.691463029063997e-06
0.4881886850578401,2.691463029063997e-06
0.48825961540449997,2.6922669063261514e-06
0.48825961540449997,2.6922669063261514e-06
0.48825961540449997,2.6922669063261514e-06
0.48825961540449997,2.6922669063261514e-06
0.48825961540449997,2.6922669063261514e-06
0.48832801252449914,2.6922669063261514e-06
0.48832801252449914,2.6922669063261514e-06
0.48832801252449914,2.6922669063261514e-06
0.48832801252449914,2.6922669063261514e-06
0.48832801252449914,2.6922669063261514e-06
0.48839715471115513,2.6933731813127118e-06
0.48839715471115513,2.6933731813127118e-06
0.48839715471115513,2.6933731813127118e-06
0.48839715471115513,2.6933731813127118e-06
0.48839715471115513,2.6933731813127118e-06
0.4884655518311543,2.6933731813127118e-06
0.4884655518311543,2.6933731813127118e-06
0.4884655518311543,2.6933731813127118e-06
0.4884655518311543,2.6933731813127118e-06
0.4884655518311543,2.6933731813127118e-06
0.4885346940178128,2.6944794562993527e-06
0.4885346940178128,2.6944794562993527e-06
0.4885346940178128,2.6944794562993527e-06
0.4885346940178128,2.6944794562993527e-06
0.4885346940178128,2.6944794562993527e-06
0.48860815759114523,2.6944794562993527e-06
0.48860815759114523,2.6944794562993527e-06
0.48860815759114523,2.6944794562993527e-06
0.48860815759114523,2.6944794562993527e-06
0.48860815759114523,2.6944794562993527e-06
0.48868415439113333,2.6957714018992593e-06
0.48868415439113333,2.6957714018992593e-06
0.48868415439113333,2.6957714018992593e-06
0.48868415439113333,2.6957714018992593e-06
0.48868415439113333,2.6957714018992593e-06
0.4887556807911344,2.6957714018992593e-06
0.4887556807911344,2.6957714018992593e-06
0.4887556807911344,2.6957714018992593e-06
0.4887556807911344,2.6957714018992593e-06
0.4887556807911344,2.6957714018992593e-06
0.4888316775911214,2.697063347499128e-06
0.4888316775911214,2.697063347499128e-06
0.4888316775911214,2.697063347499128e-06
0.4888316775911214,2.697063347499128e-06
0.4888316775911214,2.697063347499128e-06
0.48891020761778714,2.697063347499128e-06
0.48891020761778714,2.697063347499128e-06
0.48891020761778714,2.697063347499128e-06
0.48891020761778714,2.697063347499128e-06
0.48891020761778714,2.697063347499128e-06
0.48898873764444784,2.697953354467976e-06
0.48898873764444784,2.697953354467976e-06
0.48898873764444784,2.697953354467976e-06
0.48898873764444784,2.697953354467976e-06
0.48898873764444784,2.697953354467976e-06
0.4890650324711152,2.697953354467976e-06
0.4890650324711152,2.697953354467976e-06
0.4890650324711152,2.697953354467976e-06
0.4890650324711152,2.697953354467976e-06
0.4890650324711152,2.697953354467976e-06
0.4891486289511009,2.6993744946278318e-06
0.4891486289511009,2.6993744946278318e-06
0.4891486289511009,2.6993744946278318e-06
0.4891486289511009,2.6993744946278318e-06
0.4891486289511009,2.6993744946278318e-06
0.4892273079911033,2.6993744946278318e-06
